Code du département,Code du canton,Inscrits,Exprimés,% Abs/Ins,%BLCNUL/VOT,% Exp/Vot,BC-COM,BC-DIV,BC-DLF,BC-DVD,BC-DVG,BC-EXD,BC-EXG,BC-FG,BC-FN,BC-MDM,BC-PG,BC-RDG,BC-SOC,BC-UC,BC-UD,BC-UDI,BC-UG,BC-UMP,BC-VEC
26,3,17788,10064,41.24,0.0371220818982013,96.29,0.0,0.0,0.0,0.0,0.22764308426073132,0.0,0.0,0.0,0.22615262321144675,0.0,0.0,0.0,0.21482511923688394,0.0,0.331379173290938,0.0,0.0,0.0,0.0
26,4,11577,6593,40.77,0.03850080210004375,96.15,0.0,0.04899135446685879,0.0,0.0,0.22872743819202185,0.0,0.0,0.0,0.13028970119824057,0.0,0.0,0.0,0.40770514181707873,0.0,0.1842863643258001,0.0,0.0,0.0,0.0
26,5,19284,10564,42.97,0.03937437482949895,96.06,0.0,0.0,0.0,0.0,0.08898144642180993,0.0,0.0,0.0,0.2928814842862552,0.0,0.0,0.0,0.25814085573646345,0.0,0.3599962135554714,0.0,0.0,0.0,0.0
26,6,15962,8472,43.7,0.05720008902737592,94.28,0.0,0.024787535410764873,0.0,0.0,0.0,0.0,0.0,0.0,0.37606232294617564,0.0,0.0,0.0,0.3123229461756374,0.0,0.2868271954674221,0.0,0.0,0.0,0.0
26,7,19616,9641,48.96,0.037055533359968036,96.29,0.0,0.0,0.0,0.0,0.10081941707291775,0.0,0.0,0.0,0.30308059329945025,0.0,0.0,0.0,0.22186495176848875,0.0,0.37423503785914325,0.0,0.0,0.0,0.0
26,8,18830,8586,52.34,0.043342618384401115,95.67,0.0,0.0,0.034824132308409035,0.0,0.08350803633822501,0.0,0.0,0.0,0.31085488003726996,0.0,0.0,0.0,0.2716049382716049,0.0,0.299208013044491,0.0,0.0,0.0,0.0
26,9,18118,8703,49.76,0.04383651944627554,95.62,0.0,0.0,0.0,0.0,0.07882339423187407,0.0,0.0,0.0,0.3216132368148914,0.0,0.0,0.0,0.2839250833046076,0.0,0.3156382856486269,0.0,0.0,0.0,0.0
26,10,18568,10422,41.37,0.042711490768806835,95.73,0.0,0.0,0.0,0.0,0.12751871042026483,0.0,0.0,0.0,0.24937631932450585,0.0,0.0,0.0,0.3953175973901363,0.0,0.22778737286509307,0.0,0.0,0.0,0.0
26,11,20504,10032,49.21,0.036773883821411425,96.32,0.0,0.0,0.0,0.03339314194577352,0.10197368421052631,0.0,0.0,0.0,0.27641547049441784,0.0,0.0,0.0,0.0,0.0,0.3118022328548644,0.0,0.27641547049441784,0.0,0.0
26,12,17308,8957,45.95,0.04254409406734367,95.75,0.0,0.0,0.0,0.0,0.08496148263927654,0.0,0.0,0.0,0.2980908786424026,0.0,0.0,0.0,0.42034163224293847,0.0,0.19660600647538237,0.0,0.0,0.0,0.0
26,13,19369,10015,46.11,0.040433074638306025,95.96,0.0,0.0,0.0,0.1673489765351972,0.07598602096854717,0.0,0.0,0.0,0.2798801797304044,0.0,0.0,0.0,0.16764852720918622,0.0,0.309136295556665,0.0,0.0,0.0,0.0
26,14,21838,11022,47.22,0.04381018478355166,95.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700780257666485,0.0,0.0,0.0,0.22582108510252222,0.0,0.40410088913082925,0.0,0.0,0.0,0.0
26,15,21320,10536,48.88,0.03330580787228186,96.67,0.0,0.022589217919514046,0.0,0.02562642369020501,0.07137433561123765,0.0,0.0,0.0,0.24307137433561124,0.0,0.0,0.0,0.0,0.0,0.3116932422171602,0.0,0.3256454062262718,0.0,0.0
26,16,21037,10257,49.26,0.039156908665105385,96.08,0.0,0.04601735400214488,0.0,0.0,0.09252217997465145,0.0,0.0,0.0,0.26186994247830747,0.0,0.0,0.0,0.29784537389100124,0.0,0.30174514965389493,0.0,0.0,0.0,0.0
26,17,22422,11091,48.8,0.03388501742160279,96.61,0.0,0.0,0.0,0.0,0.16995762329816969,0.0,0.0,0.0,0.21431791542692272,0.0,0.0,0.0,0.1947525020286719,0.0,0.4209719592462357,0.0,0.0,0.0,0.0
26,18,17137,7729,53.23,0.03568309419837804,96.43,0.0,0.0,0.0,0.0,0.1330055634622849,0.0,0.0,0.0,0.18566438090309226,0.0,0.0,0.0,0.3165998188640186,0.0,0.36473023677060423,0.0,0.0,0.0,0.0
26,19,18446,10008,43.51,0.039539347408829174,96.05,0.0,0.0,0.0,0.0,0.11660671462829736,0.0,0.0,0.0,0.2775779376498801,0.0,0.0,0.0,0.2609912070343725,0.0,0.34482414068745004,0.0,0.0,0.0,0.0
27,1,20290,10384,47.09,0.032696786213320915,96.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044780431432973805,0.3806818181818182,0.0,0.0,0.0,0.0,0.0,0.36845146379044685,0.0,0.20608628659476116,0.0,0.0
27,2,18233,9188,47.41,0.041718815185648725,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625598606878537,0.24695254680017414,0.0,0.0,0.0,0.0,0.0,0.3441445363517632,0.0,0.30942533739660427,0.0,0.05322159338267305
27,3,22729,11173,47.59,0.06203828072531901,93.8,0.0,0.0,0.0,0.06417255884722098,0.3205047883290074,0.0,0.0,0.0,0.33795757630000894,0.0,0.0,0.0,0.0,0.0,0.27736507652376263,0.0,0.0,0.0,0.0
27,4,16790,8579,46.25,0.04941828254847645,95.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415899288961418,0.31600419629327425,0.0,0.0,0.0,0.0,0.0,0.33080778645529785,0.0,0.26902902436181375,0.0,0.0
27,5,20930,10896,45.28,0.04855047153335662,95.14,0.0,0.0,0.0,0.0,0.18704111600587373,0.0,0.0,0.0,0.3009361233480176,0.0,0.0,0.0,0.0,0.0,0.2348568281938326,0.0,0.27716593245227605,0.0,0.0
27,6,17592,8513,49.01,0.050947603121516166,94.91,0.0,0.042288265006460705,0.0,0.0,0.0,0.0,0.0,0.0,0.3619170680136262,0.0,0.0,0.0,0.0,0.0,0.3716668624456713,0.0,0.15634911312110888,0.0,0.06777869141313285
27,7,18279,9314,46.66,0.044717948717948715,95.53,0.0,0.0,0.06570753704101352,0.0,0.0,0.0,0.0,0.13238136139145373,0.309963495812755,0.0,0.0,0.0,0.0,0.0,0.28720206141292676,0.0,0.20474554434185097,0.0,0.0
27,8,15904,7962,47.53,0.04589574595566207,95.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923386083898518,0.3300678221552374,0.0,0.0,0.0,0.0,0.0,0.18676212007033408,0.0,0.43393619693544333,0.0,0.0
27,9,15367,7630,48.25,0.040492957746478875,95.95,0.0,0.0,0.024115334207077326,0.0,0.0,0.0,0.0,0.06015727391874181,0.23905635648754914,0.0,0.0,0.0,0.0,0.0,0.33971166448230666,0.0,0.27352555701179554,0.0,0.06343381389252949
27,10,17547,8377,50.04,0.04448500057032052,95.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08069714694998209,0.2738450519278978,0.0,0.0,0.0,0.0,0.0,0.3107317655485257,0.0,0.2616688551987585,0.0,0.07305718037483586
27,11,13256,5945,52.89,0.04803843074459568,95.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486963835155593,0.29032800672834314,0.0,0.0,0.0,0.0,0.0,0.3306980656013457,0.0,0.20555088309503786,0.0,0.07855340622371741
27,12,20102,10014,48.54,0.031902552204176336,96.81,0.0,0.03305372478530058,0.0,0.0,0.0,0.0,0.0,0.04044337926902337,0.3699820251647693,0.0,0.0,0.0,0.0,0.0,0.24046335130816857,0.0,0.3160575194727382,0.0,0.0
27,13,21635,10029,51.9,0.036321706543672526,96.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15983647422474823,0.364542825805165,0.0,0.0,0.0,0.0,0.0,0.33792003190746833,0.0,0.09791604347392562,0.0,0.039784624588692794
27,14,15670,6776,54.95,0.040090664400056666,95.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360684769775679,0.3003246753246753,0.0,0.0,0.0,0.0,0.0,0.30121015348288077,0.0,0.25206611570247933,0.0,0.08279220779220779
27,15,16155,7908,48.53,0.04894768490679495,95.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35786545270612036,0.0,0.0,0.0,0.0,0.0,0.4069296914516945,0.0,0.1557916034395549,0.0,0.07941325240263025
27,16,22001,10962,48.1,0.04002101760224188,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772669220945083,0.2952928297755884,0.0,0.0,0.0,0.0,0.0,0.5242656449553001,0.0,0.0,0.0,0.10317460317460317
27,17,20210,10075,47.61,0.04845107669059313,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895285359801489,0.0,0.0,0.0,0.0,0.0,0.29746898263027294,0.0,0.4130024813895782,0.0,0.0
27,18,17138,8869,46.25,0.03723404255319149,96.28,0.0,0.0,0.0,0.0,0.2593302514375916,0.0,0.0,0.0,0.2863907994136881,0.0,0.0,0.0,0.0,0.0,0.25718795805615063,0.0,0.1970909910925696,0.0,0.0
27,19,16335,8170,47.62,0.04522613065326633,95.48,0.0,0.0,0.0,0.10563035495716035,0.0,0.0,0.0,0.08604651162790698,0.3378212974296206,0.0,0.0,0.0,0.0,0.0,0.276499388004896,0.0,0.19400244798041616,0.0,0.0
27,20,21637,9882,52.6,0.0363725012189176,96.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477028941509816,0.3395061728395062,0.0,0.0,0.0,0.0,0.0,0.3127909330095122,0.0,0.0,0.0,0.0
27,21,13652,5293,59.81,0.03535629670129397,96.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464009068581145,0.26601171358397885,0.0,0.0,0.0,0.0,0.0,0.20555450595125638,0.0,0.3750236160967315,0.0,0.06877007368222181
27,22,20975,9692,51.37,0.04989706891481227,95.01,0.0,0.0540652084193149,0.0,0.2729054890631449,0.0,0.0,0.0,0.05777961205117623,0.3202641353693768,0.0,0.0,0.0,0.0,0.0,0.2949855550969872,0.0,0.0,0.0,0.0
27,23,18949,7977,56.29,0.03694313654473017,96.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443525134762441,0.25485771593330825,0.0,0.0,0.0,0.0,0.0,0.43098909364422716,0.0,0.17964146922401905,0.0,0.07007646985082111
28,1,17879,8475,50.96,0.03341697080291971,96.66,0.0,0.0,0.0,0.07882005899705015,0.0,0.0,0.0,0.04578171091445428,0.3144542772861357,0.0,0.0,0.0,0.13038348082595871,0.0,0.0,0.0,0.0,0.4305604719764012,0.0
28,2,16916,8125,50.07,0.03800615676059673,96.2,0.0,0.0,0.0,0.0,0.17390769230769232,0.0,0.0,0.04947692307692308,0.28615384615384615,0.0,0.0,0.0,0.0,0.2356923076923077,0.0,0.0,0.0,0.25476923076923075,0.0
28,3,18555,9611,45.01,0.058114464915719324,94.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357819165539486,0.34189990635729894,0.0,0.0,0.0,0.0,0.0,0.5223181770887525,0.0,0.0,0.0,0.0
28,4,20164,8860,54.24,0.03987863025574339,96.01,0.0,0.0,0.0,0.0,0.32099322799097063,0.0,0.0345372460496614,0.07200902934537246,0.22178329571106095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506772009029345,0.0
28,5,19481,8977,51.42,0.051458157227387995,94.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687312019605659,0.25498496156845274,0.0,0.0,0.0,0.20675058482789352,0.0,0.0,0.0,0.0,0.4695332516430879,0.0
28,6,20119,8965,53.73,0.03705692803437164,96.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.2041271611823759,0.0,0.0,0.0,0.2915783602900167,0.0,0.0,0.0,0.0,0.4245398773006135,0.0
28,7,21882,10832,47.73,0.052898487365567896,94.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460672082717873,0.2998522895125554,0.0,0.0,0.0,0.0,0.0,0.36124446085672085,0.0,0.2928360413589365,0.0,0.0
28,8,18583,6786,61.74,0.045435363623575746,95.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07382847038019452,0.3212496315944592,0.0,0.0,0.0,0.29664014146772766,0.0,0.30828175655761864,0.0,0.0,0.0,0.0
28,9,18308,6779,60.85,0.05413701688293568,94.59,0.0,0.0,0.0,0.0,0.40227172149284557,0.0,0.0,0.0,0.27186900722820473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258592712789497,0.0
28,10,24694,11366,52.29,0.03530809709726702,96.47,0.0,0.0,0.0,0.22743269399964808,0.23147985219074432,0.0,0.0,0.05226112968502551,0.24362132676403309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24520499736054902,0.0
28,11,18817,9336,48.28,0.04078906811877119,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049914310197086545,0.2837403598971722,0.0,0.0,0.0,0.2624250214224507,0.0,0.0,0.0,0.0,0.40392030848329047,0.0
28,12,19055,8524,53.68,0.034217085882619534,96.58,0.0,0.0,0.0,0.22477709995307368,0.2315814171750352,0.0,0.0,0.0685124354763022,0.25926794931956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21586109807602064,0.0
28,13,20883,10826,45.74,0.04456799929397229,95.54,0.0,0.0,0.0,0.35442453353038983,0.30768520229078145,0.0,0.0,0.04877147607611306,0.2891187881027157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,14,23249,10164,51.45,0.0994949942411624,90.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099763872491145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900236127508854,0.0
28,15,20320,10434,45.61,0.05600289514159052,94.4,0.0,0.0,0.0,0.0,0.1382020318190531,0.0,0.0,0.048207782250335444,0.34358826912018403,0.0,0.0,0.0,0.0,0.0,0.47000191681042747,0.0,0.0,0.0,0.0
29,1,16823,6344,59.63,0.0658224120159034,93.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16787515762925598,0.1935687263556116,0.0,0.0,0.0,0.391078184110971,0.0,0.24747793190416142,0.0,0.0,0.0,0.0
29,2,19737,8675,54.21,0.04016375304270856,95.98,0.0,0.0,0.0,0.0,0.040345821325648415,0.0,0.0661671469740634,0.0,0.12599423631123918,0.0,0.0,0.0,0.3359077809798271,0.0,0.3518155619596542,0.0,0.0,0.0,0.07976945244956772
29,3,23012,10125,53.9,0.04562164200207371,95.44,0.0,0.0,0.0,0.14607407407407408,0.044049382716049384,0.0,0.0,0.06488888888888888,0.18409876543209877,0.0,0.0,0.013530864197530865,0.31664197530864197,0.0,0.15476543209876542,0.0,0.0,0.0,0.07595061728395061
29,4,26563,12239,51.27,0.054538431826960214,94.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15654873764196423,0.0,0.0,0.0,0.3813220034316529,0.0,0.3801781191273797,0.0,0.0,0.0,0.08195113979900319
29,5,23401,9739,56.01,0.05400679941719281,94.6,0.0,0.024129787452510525,0.0,0.0,0.0,0.0,0.055652531060683845,0.04415237704076394,0.15812711777389876,0.0,0.0,0.0,0.3487010986754287,0.0,0.0,0.052777492555703874,0.0,0.22733340178663108,0.0891261936543793
29,6,20113,10268,46.14,0.052155450936951904,94.78,0.0,0.13615114920140242,0.0,0.0,0.0,0.0,0.0,0.0,0.18844955200623295,0.0,0.0,0.0,0.3260615504479938,0.0,0.34933774834437087,0.0,0.0,0.0,0.0
29,7,21080,10941,45.82,0.04211171423568552,95.79,0.0,0.35563476830271457,0.0,0.0,0.0,0.0,0.16771775888858423,0.0,0.12960424092861714,0.0,0.0,0.0,0.15665844072753862,0.0,0.19038479115254547,0.0,0.0,0.0,0.0
29,8,30713,14161,51.53,0.0488312735088662,95.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632088129369394,0.18296730456888638,0.0,0.0,0.0,0.30555751712449686,0.0,0.34256055363321797,0.0,0.0,0.0,0.07259374337970483
29,9,26456,13671,45.61,0.049965253648366924,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22149074683636896,0.0,0.0,0.0,0.38117182356813695,0.0,0.3973374295954941,0.0,0.0,0.0,0.0
29,10,29905,14703,49.23,0.031614305473226634,96.84,0.0,0.027409372236958444,0.0,0.0,0.0,0.0,0.0,0.08182003672719854,0.1358906345643746,0.0,0.0,0.0,0.22097531116098756,0.0,0.47255662109773516,0.0,0.0,0.0,0.0613480242127457
29,11,29780,15069,46.77,0.04945436195041948,95.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04817837945450926,0.18853274935297631,0.0,0.0,0.0,0.2740725993762028,0.0,0.3983675094565001,0.0,0.0,0.0,0.09084876235981153
29,12,30155,15121,47.97,0.03632655662481677,96.37,0.0,0.036373255737054425,0.0,0.0,0.0,0.0,0.0,0.1181138813570531,0.12413200185172939,0.0,0.0,0.0,0.3153230606441373,0.0,0.336816348125124,0.0,0.0,0.0,0.06924145228490179
29,13,19779,9583,49.43,0.04189162167566487,95.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144526766148388,0.15005739330063655,0.0,0.0,0.0,0.3317332776792236,0.0,0.3670040697067724,0.0,0.0,0.0,0.09975999165188354
29,14,23476,11504,49.08,0.037724801338352154,96.23,0.0,0.0,0.014255910987482615,0.25226008344923506,0.10465924895688457,0.0,0.0,0.0,0.16759388038942977,0.0,0.0,0.0,0.2084492350486787,0.0,0.2527816411682893,0.0,0.0,0.0,0.0
29,15,28082,13859,48.76,0.0369006254343294,96.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18002741900570027,0.0,0.0,0.0,0.3122880438704091,0.0,0.4147485388556173,0.0,0.0,0.0,0.09293599826827333
29,16,30418,14627,49.25,0.05247133510397098,94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251862993094962,0.22075613591303753,0.0,0.0,0.0,0.3658986805223217,0.0,0.25131605934231216,0.0,0.0,0.0,0.07951049429137896
29,17,27229,13290,49.05,0.04195501730103806,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601203912716329,0.14236267870579383,0.0,0.0,0.0,0.34469525959367947,0.0,0.31572610985703536,0.0,0.0,0.0,0.10120391271632806
29,18,30095,13064,47.2,0.1777959594688149,82.22,0.0,0.07340783833435395,0.0,0.0,0.0,0.0,0.0,0.0,0.008113900796080833,0.0,0.0,0.0,0.3254745866503368,0.0,0.5114819350887936,0.0,0.0,0.0,0.08152173913043478
29,19,23266,11760,47.03,0.04568692688468717,95.43,0.0,0.042431972789115646,0.0,0.0,0.0,0.0,0.0,0.0689625850340136,0.15357142857142858,0.0,0.0,0.0,0.3022959183673469,0.0,0.3491496598639456,0.0,0.0,0.0,0.08358843537414966
29,20,22501,11788,45.41,0.040377727124715074,95.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12232779097387174,0.13836104513064132,0.0,0.0,0.0,0.4006616898540889,0.0,0.25780454699694605,0.0,0.0,0.0,0.08084492704445198
29,21,20299,10676,44.91,0.04525129672688249,95.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14846384413638067,0.17150618209067067,0.0,0.0,0.0,0.3521918321468715,0.0,0.32783814162607716,0.0,0.0,0.0,0.0
29,22,22801,11415,47.35,0.04906697767410863,95.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785370127025843,0.14647393780113885,0.0,0.0,0.0,0.3089794130530004,0.0,0.3696014016644766,0.0,0.0,0.0,0.07709154621112571
29,23,27900,14017,46.96,0.052713387848888286,94.73,0.06998644503103374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681529571234929,0.0,0.0,0.0,0.36163230363130483,0.0,0.3031319112506242,0.0,0.0,0.0,0.09709638296354427
29,24,27320,13932,46.74,0.04254003161294757,95.75,0.0,0.09819121447028424,0.0,0.0,0.0,0.0,0.0,0.0,0.1346540338788401,0.0,0.0,0.0,0.34704277921332183,0.0,0.336060867068619,0.0,0.0,0.0,0.08405110536893483
29,25,24717,12142,47.6,0.06253860407659048,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024378191401746,0.0,0.0,0.0,0.5223192225333553,0.0,0.2752429583264701,0.0,0.0,0.0,0.0
29,26,25532,12290,49.51,0.04669562519391871,95.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596419853539463,0.0,0.0,0.0,0.3695687550854353,0.0,0.4707892595606184,0.0,0.0,0.0,0.0
29,27,31462,15798,47.78,0.038349159970781595,96.17,0.0,0.0,0.06133687808583365,0.0,0.0,0.0,0.0,0.0,0.12875047474363843,0.0,0.0,0.0,0.44720850740600077,0.0,0.36270413976452714,0.0,0.0,0.0,0.0
30,1,27582,14178,45.97,0.048647923236932164,95.14,0.0,0.04358865848497673,0.03124559176188461,0.0,0.0,0.0,0.0,0.0,0.4041472704189589,0.0,0.0,0.0,0.21399351107349415,0.0,0.3070249682606856,0.0,0.0,0.0,0.0
30,2,23088,11742,46.91,0.04201680672268908,95.8,0.0,0.0,0.0,0.0,0.4350195878044626,0.0,0.0,0.0,0.3165559529892693,0.0,0.0,0.0,0.0,0.0,0.2484244592062681,0.0,0.0,0.0,0.0
30,3,20836,10748,45.7,0.05002651582110659,95.0,0.22785634536657984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32880535913658354,0.0,0.0,0.0,0.156866393747674,0.0,0.28647190174916265,0.0,0.0,0.0,0.0
30,4,20009,10470,45.11,0.046621744673101435,95.34,0.0,0.0,0.0,0.0,0.18939828080229226,0.0,0.0,0.14164278892072588,0.33400191021967524,0.0,0.0,0.0,0.0,0.0,0.3349570200573066,0.0,0.0,0.0,0.0
30,5,22174,11284,47.11,0.03777607231175919,96.22,0.058844381425026585,0.0,0.0,0.0,0.20241049273307338,0.0,0.0,0.0,0.36946118397731303,0.0,0.0,0.0,0.0,0.0,0.1869018078695498,0.0,0.18238213399503722,0.0,0.0
30,6,25218,13520,44.23,0.03874866690366157,96.13,0.0,0.0,0.022928994082840236,0.0,0.22485207100591717,0.0,0.0,0.10717455621301775,0.49275147928994084,0.0,0.0,0.0,0.0,0.0,0.15229289940828403,0.0,0.0,0.0,0.0
30,7,24170,12585,45.4,0.04637417594907934,95.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514501390544299,0.0,0.0,0.0,0.2955105284068335,0.0,0.21811680572109654,0.0,0.0,0.0,0.13492252681764005
30,8,17042,8918,44.41,0.0586869326578003,94.13,0.5302758466023773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926665171563131,0.0,0.0,0.0,0.0,0.0,0.1770576362413097,0.0,0.0,0.0,0.0
30,9,29702,14416,49.37,0.041425626703903186,95.86,0.0,0.0,0.04481132075471698,0.3347669256381798,0.0,0.0,0.0,0.0,0.42480577136514985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956159822419534,0.0,0.0
30,10,25918,13368,46.47,0.03654054054054054,96.35,0.16128067025733095,0.0105475763016158,0.02715439856373429,0.0,0.0,0.0,0.0,0.0,0.27528426092160385,0.0,0.0,0.0,0.1895571514063435,0.0,0.3361759425493716,0.0,0.0,0.0,0.0
30,11,19444,8792,52.83,0.04143044047099869,95.86,0.3635122838944495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466787989080983,0.0,0.0,0.0,0.0,0.0,0.2898089171974522,0.0,0.0,0.0,0.0
30,12,21033,10050,50.55,0.03365384615384615,96.63,0.0,0.0,0.0336318407960199,0.0,0.0,0.0,0.0,0.136318407960199,0.29124378109452737,0.0,0.0,0.0,0.0,0.0,0.3027860696517413,0.0,0.23601990049751242,0.0,0.0
30,13,19374,8607,53.46,0.04536379769299024,95.46,0.0,0.0,0.0,0.0,0.20889973277564772,0.0,0.0,0.17578714999419076,0.30846985012199374,0.0,0.0,0.0,0.0,0.0,0.3068432671081678,0.0,0.0,0.0,0.0
30,14,19306,10443,43.37,0.044818439586572764,95.52,0.0,0.0,0.0,0.0,0.33113090108206455,0.0,0.0,0.09910945130709566,0.38839413961505315,0.0,0.0,0.0,0.0,0.0,0.18136550799578666,0.0,0.0,0.0,0.0
30,15,18856,10736,40.45,0.043904176685368244,95.61,0.0,0.0,0.040611028315946346,0.0,0.16831222056631892,0.0,0.0,0.0,0.31706408345752607,0.0,0.0,0.0,0.34277198211624443,0.0,0.13124068554396423,0.0,0.0,0.0,0.0
30,16,23644,12915,43.65,0.03062373339337987,96.94,0.0,0.0,0.0,0.13008130081300814,0.1802555168408827,0.0,0.0,0.09949670925280682,0.36686024003097173,0.0,0.0,0.0,0.0,0.0,0.22330623306233063,0.0,0.0,0.0,0.0
30,17,18489,9924,44.17,0.03855841891106375,96.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058847239016525,0.38079403466344214,0.0,0.0,0.0,0.30642885933091496,0.0,0.22218863361547764,0.0,0.0,0.0,0.0
30,18,24722,13247,43.55,0.050802522212668386,94.92,0.37412244281724166,0.2730429531214615,0.0,0.0,0.0,0.0,0.0,0.0,0.3528346040612969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,19,25827,13031,47.04,0.04730223716917678,95.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43826260455836086,0.0,0.0,0.0,0.0,0.0,0.2923797099224925,0.0,0.26935768551914663,0.0,0.0
30,20,24716,12832,45.75,0.04295942720763723,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395885286783042,0.32325436408977554,0.0,0.0,0.0,0.0,0.0,0.258572319201995,0.0,0.314214463840399,0.0,0.0
30,21,28166,14934,44.72,0.04078617766073608,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256327842507032,0.4269452256595688,0.0,0.0,0.0,0.308155885897951,0.0,0.18233561001740994,0.0,0.0,0.0,0.0
30,22,19211,10984,39.97,0.04760253186508281,95.24,0.10697378004369992,0.0,0.0,0.0,0.2413510560815732,0.0,0.0,0.0,0.2411689730517116,0.0,0.0,0.0,0.27658412235979607,0.0,0.13392206846321922,0.0,0.0,0.0,0.0
30,23,27615,14149,46.96,0.03400013654673312,96.6,0.0,0.0,0.029966782104742386,0.0,0.0,0.0,0.0,0.07519966075341014,0.30426178528517916,0.0,0.0,0.0,0.0,0.0,0.39451551346384905,0.0,0.1960562583928193,0.0,0.0
31,1,37177,19475,45.07,0.04641825392939333,95.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08826700898587933,0.3172785622593068,0.0,0.0,0.0,0.3261103979460847,0.0,0.19476251604621309,0.0,0.0,0.0,0.07358151476251605
31,2,29188,15260,44.25,0.062135086964538136,93.79,0.07640891218872871,0.0,0.0,0.17352555701179553,0.13165137614678898,0.0,0.0,0.0,0.23152031454783747,0.0,0.0,0.0,0.3868938401048493,0.0,0.0,0.0,0.0,0.0,0.0
31,3,33302,16602,48.32,0.035272241269103374,96.47,0.0,0.0,0.0,0.0,0.11420310805926996,0.0,0.0,0.07372605710155403,0.22581616672690039,0.0,0.0,0.0,0.0,0.0,0.21178171304662088,0.0,0.2920732441874473,0.0,0.08239971087820744
31,4,31045,17050,42.54,0.04422893659958518,95.58,0.0,0.0,0.0,0.34087976539589443,0.06744868035190615,0.0,0.0,0.0,0.1649266862170088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160703812316715,0.0,0.11067448680351906
31,5,36785,18453,47.77,0.03950655840099938,96.05,0.05126537690348453,0.0,0.017991654473527338,0.2860239527448111,0.0,0.0,0.0,0.04725518885818024,0.2681406817319677,0.0,0.0,0.0,0.32932314528802903,0.0,0.0,0.0,0.0,0.0,0.0
